ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1642;0,1214;-0,0500;-10884,6927;1439,6050;1354,4450;default broker;6466,5618;0,0000;0,0000;855,2648;855,2648;-0,0000;COLDPOWER22;-5426,8567;0,0000;0,0000;-717,7539;-717,7539;-0,0000;Mertacor22;-235,2245;0,0000;0,0000;-31,1107;-31,1107;-0,0000;IS3;-2500,2350;0,0000;0,0000;-330,6801;-330,6801;-0,0000;VidyutVanika;-446,8718;1200,0000;0,0000;-59,1031;-59,1031;-0,0000;TUC_TAC22;-8742,0664;597,4176;597,4176;-1156,2222;-1156,2222;85,1600
1643;0,1687;-0,0508;-10425,7040;1867,2894;0,0000;default broker;7079,1594;0,0000;0,0000;1267,9086;1267,9086;-0,0000;COLDPOWER22;-6388,9974;0,0000;0,0000;-1144,2975;-1144,2975;-0,0000;Mertacor22;-10540,1885;0,0000;0,0000;-1887,7941;-1887,7941;-0,0000;IS3;-1776,0816;0,0000;0,0000;-318,1040;-318,1040;-0,0000;VidyutVanika;4197,7073;1200,0000;0,0000;751,8278;751,8278;-0,0000;TUC_TAC22;-2997,3032;701,2585;701,2585;-536,8302;-536,8302;132,4178
1644;0,1421;-0,0508;-9212,9854;1394,0803;1294,8162;default broker;7723,4457;0,0000;0,0000;1168,6878;1168,6878;-0,0000;COLDPOWER22;-1049,7565;0,0000;0,0000;-158,8459;-158,8459;-0,0000;Mertacor22;-4143,1051;0,0000;0,0000;-626,9218;-626,9218;-0,0000;IS3;-1716,4384;0,0000;0,0000;-259,7261;-259,7261;-0,0000;VidyutVanika;-2550,0580;1200,0000;0,0000;-385,8668;-385,8668;-0,0000;TUC_TAC22;-7477,0731;620,7530;620,7530;-1131,4075;-1131,4075;99,2641
1645;0,1368;-0,0538;-5012,2386;710,7800;576,0647;default broker;9812,7677;0,0000;0,0000;1391,5376;1391,5376;-0,0000;COLDPOWER22;-8363,8906;0,0000;0,0000;-1186,0740;-1186,0740;-0,0000;Mertacor22;-5608,5134;0,0000;0,0000;-795,3370;-795,3370;-0,0000;IS3;72,7961;0,0000;0,0000;10,3231;10,3231;-0,0000;VidyutVanika;-1973,4496;1200,0000;0,0000;-279,8527;-279,8527;-0,0000;TUC_TAC22;1048,0512;923,3541;923,3541;148,6230;148,6230;134,7153
1646;0,1222;-0,0546;1912,5767;100,6834;87,7106;default broker;11233,8710;0,0000;0,0000;-591,3826;438,9855;-0,0000;COLDPOWER22;-90,8500;0,0000;0,0000;4,7826;-3,5501;-0,0000;Mertacor22;-3318,4841;0,0000;0,0000;174,6944;-129,6763;-0,0000;IS3;8,6619;0,0000;0,0000;-0,4560;0,3385;-0,0000;VidyutVanika;1568,6581;-254,4464;-254,4464;-82,5786;82,5786;-12,9729;TUC_TAC22;-7489,2802;-215,8825;0,0000;394,2568;-292,6583;-0,0000
1647;0,1459;-0,0508;-3713,8155;555,5421;379,3061;default broker;13150,3669;0,0000;0,0000;1967,1366;1967,1366;-0,0000;COLDPOWER22;-1283,3709;0,0000;0,0000;-191,9768;-191,9768;-0,0000;Mertacor22;-19160,1343;0,0000;0,0000;-2866,1254;-2866,1254;-0,0000;IS3;84,3793;0,0000;0,0000;12,6221;12,6221;-0,0000;VidyutVanika;3272,6306;1200,0000;0,0000;489,5461;489,5461;-0,0000;TUC_TAC22;222,3130;1158,3540;1158,3540;33,2553;33,2553;176,2359
1648;0,1161;-0,0500;3578,2470;166,2298;155,4400;default broker;15644,0307;0,0000;0,0000;-726,7536;726,7536;-0,0000;COLDPOWER22;-96,7800;0,0000;0,0000;4,4960;-3,9123;-0,0000;Mertacor22;-8459,7568;0,0000;0,0000;393,0035;-341,9846;-0,0000;IS3;168,2649;0,0000;0,0000;-7,8169;7,8169;-0,0000;VidyutVanika;-809,0757;-250,1833;-250,1833;37,5861;-37,5861;-10,7898;TUC_TAC22;-2868,4361;-172,2862;0,0000;133,2551;-115,9562;-0,0000
1649;0,1406;-0,0508;5433,8979;246,2431;236,2600;default broker;17199,9182;0,0000;0,0000;-779,4332;716,2344;-0,0000;COLDPOWER22;-1489,8113;0,0000;0,0000;67,5124;-62,0383;-0,0000;Mertacor22;-12342,5703;0,0000;0,0000;559,3172;-513,9660;-0,0000;IS3;-324,3532;0,0000;0,0000;14,6984;-13,5066;-0,0000;VidyutVanika;1596,9578;-248,7622;-248,7622;-72,3679;72,3679;-9,9831;TUC_TAC22;793,7567;-562,7371;0,0000;-35,9700;33,0534;-0,0000
1650;0,1731;-0,0561;-3331,9350;587,7516;503,8423;default broker;18582,8543;0,0000;0,0000;3278,0061;3278,0061;-0,0000;COLDPOWER22;-1631,1157;0,0000;0,0000;-287,7280;-287,7280;-0,0000;Mertacor22;-22057,6067;0,0000;0,0000;-3890,9506;-3890,9506;-0,0000;IS3;-217,2846;0,0000;0,0000;-38,3289;-38,3289;-0,0000;VidyutVanika;-452,8309;1200,0000;0,0000;-79,8791;-79,8791;-0,0000;TUC_TAC22;2444,0486;468,0786;468,0786;431,1289;431,1289;83,9093
1651;0,1801;-0,0508;-8371,5112;1577,7141;0,0000;default broker;19656,5616;0,0000;0,0000;3704,5204;3704,5204;-0,0000;COLDPOWER22;-786,2057;0,0000;0,0000;-148,1701;-148,1701;-0,0000;Mertacor22;-23668,3761;0,0000;0,0000;-4460,5961;-4460,5961;-0,0000;IS3;-50,7298;0,0000;0,0000;-9,5606;-9,5606;-0,0000;VidyutVanika;-828,0003;1200,0000;0,0000;-156,0468;-156,0468;-0,0000;TUC_TAC22;-2694,7610;624,3045;624,3045;-507,8608;-507,8608;122,4945
1652;0,1652;-0,0501;3125,8761;146,7166;135,6304;default broker;21294,5433;0,0000;0,0000;-999,4840;999,4840;-0,0000;COLDPOWER22;-59,0242;0,0000;0,0000;2,7704;-2,3517;-0,0000;Mertacor22;-12539,9947;0,0000;0,0000;588,5791;-499,6310;-0,0000;IS3;2,6604;0,0000;0,0000;-0,1249;0,1249;-0,0000;VidyutVanika;-1757,1534;-251,6043;-251,6043;82,4740;-82,4740;-11,0862;TUC_TAC22;-3815,1552;-607,3175;0,0000;179,0687;-152,0072;-0,0000
1653;0,1116;-0,0501;6515,1551;283,8280;283,7753;default broker;20720,9375;0,0000;0,0000;-902,6925;902,6925;-0,0000;COLDPOWER22;-25,1700;0,0000;0,0000;1,0965;-1,0961;-0,0000;Mertacor22;-7495,2353;0,0000;0,0000;326,5245;-326,4033;-0,0000;IS3;-55,6752;0,0000;0,0000;2,4255;-2,4246;-0,0000;VidyutVanika;-2321,0193;-1,4211;-1,4211;101,1135;-101,1135;-0,0527;TUC_TAC22;-4308,6827;-975,6435;0,0000;187,7046;-187,6350;-0,0000
1654;0,1193;-0,0368;13687,5593;316,7286;-0,0000;default broker;20323,1343;0,0000;0,0000;-470,2751;470,2751;-0,0000;COLDPOWER22;-1107,4412;0,0000;0,0000;25,6261;-25,2356;-0,0000;Mertacor22;-1189,7406;0,0000;0,0000;27,5305;-27,1109;-0,0000;IS3;39,2293;0,0000;0,0000;-0,9078;0,9078;-0,0000;VidyutVanika;-2719,6510;-248,7622;-248,7622;62,9324;-62,9324;-2,4133;TUC_TAC22;-1657,9716;-1009,0968;0,0000;38,3653;-37,7806;-0,0000
1655;0,1122;-0,0500;1652,3407;79,8975;79,8312;default broker;19891,4482;0,0000;0,0000;-961,8343;961,8343;-0,0000;COLDPOWER22;-1202,2371;0,0000;0,0000;58,1332;-58,0366;-0,0000;Mertacor22;-4893,5255;0,0000;0,0000;236,6223;-236,2292;-0,0000;IS3;11,2510;0,0000;0,0000;-0,5440;0,5440;-0,0000;VidyutVanika;-6732,8641;-1,4211;-1,4211;325,5620;-325,5620;-0,0664;TUC_TAC22;-5421,7317;-932,0119;0,0000;262,1633;-261,7277;-0,0000
1656;0,0980;-0,0473;12896,3876;443,4286;443,3980;default broker;19142,0016;0,0000;0,0000;-658,1774;658,1774;-0,0000;COLDPOWER22;-25,1300;0,0000;0,0000;0,8641;-0,8639;-0,0000;Mertacor22;2495,5219;0,0000;0,0000;-85,8059;85,8059;-0,0000;IS3;-66,1808;0,0000;0,0000;2,2756;-2,2752;-0,0000;VidyutVanika;-8842,1675;-1,4211;-1,4211;304,0285;-304,0285;-0,0305;TUC_TAC22;192,3423;-815,9049;0,0000;-6,6135;6,6135;-0,0000
1657;0,0994;-0,0449;3275,0693;136,3944;126,7872;default broker;17710,4606;0,0000;0,0000;-737,5747;737,5747;-0,0000;COLDPOWER22;-35,3100;0,0000;0,0000;1,4705;-1,2634;-0,0000;Mertacor22;-2089,3126;0,0000;0,0000;87,0121;-74,7544;-0,0000;IS3;-249,3607;0,0000;0,0000;10,3849;-8,9220;-0,0000;VidyutVanika;-9225,4297;-248,7622;-248,7622;384,2048;-384,2048;-9,6072;TUC_TAC22;-2835,9783;-811,2757;0,0000;118,1079;-101,4696;-0,0000
1658;0,1024;-0,0461;3628,5355;154,2296;154,1743;default broker;17208,3652;0,0000;0,0000;-731,4353;731,4353;-0,0000;COLDPOWER22;-1984,8430;0,0000;0,0000;84,3650;-84,3046;-0,0000;Mertacor22;-1485,8431;0,0000;0,0000;63,1552;-63,1100;-0,0000;IS3;-84,1613;0,0000;0,0000;3,5772;-3,5747;-0,0000;VidyutVanika;-7435,2259;-1,4211;-1,4211;316,0316;-316,0316;-0,0552;TUC_TAC22;-2589,7565;-922,6494;0,0000;110,0767;-109,9978;-0,0000
1659;0,0957;-0,0392;17721,4387;380,2907;-0,0000;default broker;16219,4800;0,0000;0,0000;-348,0596;348,0596;-0,0000;COLDPOWER22;-30,9200;0,0000;0,0000;0,6635;-0,6601;-0,0000;Mertacor22;314,8523;0,0000;0,0000;-6,7565;6,7565;-0,0000;IS3;116,2238;0,0000;0,0000;-2,4941;2,4941;-0,0000;VidyutVanika;-2923,2279;-248,7622;-248,7622;62,7306;-62,7306;-0,9917;TUC_TAC22;4025,0305;-962,1222;0,0000;-86,3746;86,3746;-0,0000
1660;0,1041;-0,0469;2440,5199;108,5701;108,5104;default broker;15207,2570;0,0000;0,0000;-676,5173;676,5173;-0,0000;COLDPOWER22;-3048,8965;0,0000;0,0000;135,6347;-135,4854;-0,0000;Mertacor22;-3634,5869;0,0000;0,0000;161,6900;-161,5120;-0,0000;IS3;-45,4276;0,0000;0,0000;2,0209;-2,0187;-0,0000;VidyutVanika;-1090,6466;-1,4211;-1,4211;48,5190;-48,5190;-0,0598;TUC_TAC22;-4947,1795;-1098,4573;0,0000;220,0826;-219,8404;-0,0000
1661;0,1167;-0,0486;10427,4317;397,5345;397,4951;default broker;14587,5950;0,0000;0,0000;-556,1362;556,0261;-0,0000;COLDPOWER22;-3759,8083;0,0000;0,0000;143,3386;-143,3102;-0,0000;Mertacor22;-4369,8108;0,0000;0,0000;166,5943;-166,5613;-0,0000;IS3;1551,1522;0,0000;0,0000;-59,1360;59,1243;-0,0000;VidyutVanika;2424,5960;-1,4211;-1,4211;-92,4351;92,4351;-0,0394;TUC_TAC22;-6,2924;-897,1793;0,0000;0,2399;-0,2398;-0,0000
1662;0,1158;-0,0394;332,1513;12,9635;3,2753;default broker;11976,2677;0,0000;0,0000;-467,4208;467,4208;-0,0000;COLDPOWER22;-662,3092;0,0000;0,0000;25,8492;12,7872;-0,0000;Mertacor22;-6331,2497;0,0000;0,0000;247,1018;122,2375;-0,0000;IS3;-364,6137;0,0000;0,0000;14,2305;7,0396;-0,0000;VidyutVanika;-3699,2356;-248,7622;-248,7622;144,3772;-144,3772;-9,6882;TUC_TAC22;-586,7081;-873,5098;0,0000;22,8986;11,3276;-0,0000
1663;0,1426;-0,0500;-11313,8785;1741,7436;1669,7278;default broker;9086,4356;0,0000;0,0000;1398,8343;1398,8343;-0,0000;COLDPOWER22;-282,2661;0,0000;0,0000;-43,4542;-43,4542;-0,0000;Mertacor22;-20106,1306;0,0000;0,0000;-3095,2891;-3095,2891;-0,0000;IS3;-24,4839;0,0000;0,0000;-3,7692;-3,7692;-0,0000;VidyutVanika;-2446,1676;1200,0000;0,0000;-376,5815;-376,5815;-0,0000;TUC_TAC22;2458,7342;436,9245;436,9245;378,5161;378,5161;72,0159
1664;0,1291;-0,0520;-13742,8249;1963,4183;1617,3744;default broker;7276,7701;0,0000;0,0000;1039,6220;426,2539;-0,0000;COLDPOWER22;-588,9052;0,0000;0,0000;-84,1361;-34,3058;-0,0000;Mertacor22;-19104,2482;0,0000;0,0000;-2729,3974;-1112,8882;-0,0000;IS3;-1449,6067;0,0000;0,0000;-207,1033;-84,4446;-0,0000;VidyutVanika;-1054,1370;1200,0000;0,0000;-150,6031;-61,4071;-0,0000;TUC_TAC22;1177,3021;2241,6558;2241,6558;168,1995;68,5819;370,1116
1665;0,1524;-0,0508;-14541,6457;2426,9856;2015,2360;default broker;6763,6382;0,0000;0,0000;1128,8442;1128,8442;-0,0000;COLDPOWER22;-500,9486;0,0000;0,0000;-83,6078;-83,6078;-0,0000;Mertacor22;-16243,7364;0,0000;0,0000;-2711,0628;-2711,0628;-0,0000;IS3;-1212,3745;0,0000;0,0000;-202,3440;-202,3440;-0,0000;VidyutVanika;-1696,4289;1200,0000;0,0000;-283,1322;-283,1322;-0,0000;TUC_TAC22;-1651,7955;2298,4518;2298,4518;-275,6830;-275,6830;411,7496
1666;0,1422;-0,0502;2633,8663;125,2701;113,8383;default broker;6757,6100;0,0000;0,0000;-321,4006;321,4006;-0,0000;COLDPOWER22;-9598,1458;0,0000;0,0000;456,5001;-373,1822;-0,0000;Mertacor22;-7692,4752;0,0000;0,0000;365,8640;-299,0885;-0,0000;IS3;465,6340;0,0000;0,0000;-22,1462;22,1462;-0,0000;VidyutVanika;-1299,7887;-253,0254;-253,0254;61,8196;-61,8196;-11,4318;TUC_TAC22;14001,0320;-1894,1132;0,0000;-665,9070;665,9070;-0,0000
1667;0,1203;-0,0481;19595,7722;558,6457;-0,0000;default broker;7391,3896;0,0000;0,0000;-210,7173;210,7173;-0,0000;COLDPOWER22;-44,0600;0,0000;0,0000;1,2561;-1,2560;-0,0000;Mertacor22;3613,8189;0,0000;0,0000;-103,0245;103,0245;-0,0000;IS3;-662,8460;0,0000;0,0000;18,8967;-18,8959;-0,0000;VidyutVanika;-336,5237;-1,4211;-1,4211;9,5938;-9,5938;-0,0127;TUC_TAC22;9633,9934;-2077,2679;0,0000;-274,6505;274,6505;-0,0000
1668;0,1243;-0,0500;23164,2037;622,2870;-0,0000;default broker;8226,3538;0,0000;0,0000;-220,9941;220,9941;-0,0000;COLDPOWER22;-1067,0568;0,0000;0,0000;28,6656;-28,5751;-0,0000;Mertacor22;-1033,2781;0,0000;0,0000;27,7582;-27,6705;-0,0000;IS3;598,9971;0,0000;0,0000;-16,0916;16,0916;-0,0000;VidyutVanika;-1149,7036;-248,7622;-248,7622;30,8858;-30,8858;-0,9823;TUC_TAC22;17588,8913;-1843,2866;0,0000;-472,5109;472,5109;-0,0000
1669;0,1254;-0,0500;2730,4979;129,0890;129,0257;default broker;10235,6597;0,0000;0,0000;-483,9084;483,9084;-0,0000;COLDPOWER22;-14501,4959;0,0000;0,0000;685,5831;-684,9107;-0,0000;Mertacor22;-2087,6149;0,0000;0,0000;98,6956;-98,5988;-0,0000;IS3;-256,2928;0,0000;0,0000;12,1167;-12,1048;-0,0000;VidyutVanika;-3574,4568;-1,4211;-1,4211;168,9886;-168,9886;-0,0633;TUC_TAC22;12914,6985;-1487,7934;0,0000;-610,5645;610,5645;-0,0000
1670;0,1207;-0,0500;3523,3498;163,8656;163,8045;default broker;11902,2056;0,0000;0,0000;-553,5534;553,5534;-0,0000;COLDPOWER22;-67,1500;0,0000;0,0000;3,1230;-3,1207;-0,0000;Mertacor22;-9936,1759;0,0000;0,0000;462,1164;-461,7719;-0,0000;IS3;-966,8081;0,0000;0,0000;44,9648;-44,9312;-0,0000;VidyutVanika;-5831,3292;-1,4211;-1,4211;271,2062;-271,2062;-0,0611;TUC_TAC22;8422,6073;-1150,8252;0,0000;-391,7226;391,7226;-0,0000
1671;0,1223;-0,0508;3221,6481;153,1196;142,0359;default broker;13918,5681;0,0000;0,0000;-661,5266;661,5266;-0,0000;COLDPOWER22;-62,8000;0,0000;0,0000;2,9848;-2,5527;-0,0000;Mertacor22;-6662,3018;0,0000;0,0000;316,6482;-270,8064;-0,0000;IS3;1137,0706;0,0000;0,0000;-54,0431;54,0431;-0,0000;VidyutVanika;-4748,5387;-248,7622;-248,7622;225,6902;-225,6902;-11,0837;TUC_TAC22;-360,3501;-176,8273;0,0000;17,1268;-14,6474;-0,0000
1672;0,1264;-0,0546;8779,2227;402,3295;402,2769;default broker;15868,9022;0,0000;0,0000;-727,2316;727,2316;-0,0000;COLDPOWER22;-936,9165;0,0000;0,0000;42,9365;-42,9253;-0,0000;Mertacor22;-5453,3478;0,0000;0,0000;249,9131;-249,8477;-0,0000;IS3;1425,6782;0,0000;0,0000;-65,3352;65,3352;-0,0000;VidyutVanika;-1128,9216;-1,4211;-1,4211;51,7356;-51,7356;-0,0526;TUC_TAC22;-996,1718;-321,3179;0,0000;45,6520;-45,6401;-0,0000
1673;0,1356;-0,0519;-6939,6162;989,0438;543,4947;default broker;18211,5881;0,0000;0,0000;2595,5410;1784,4953;-0,0000;COLDPOWER22;-1910,7231;0,0000;0,0000;-272,3189;-187,2257;-0,0000;Mertacor22;-24585,5610;0,0000;0,0000;-3503,9686;-2409,0606;-0,0000;IS3;1159,5129;0,0000;0,0000;165,2554;113,6170;-0,0000;VidyutVanika;3435,7276;1200,0000;0,0000;489,6647;336,6560;-0,0000;TUC_TAC22;-3250,1606;3042,9936;3042,9936;-463,2174;-320,0218;449,2249
1674;0,1281;-0,0500;15208,4876;529,5840;524,6145;default broker;19949,8725;0,0000;0,0000;-694,6866;681,6491;-0,0000;COLDPOWER22;-926,6895;0,0000;0,0000;32,2688;-31,6632;-0,0000;Mertacor22;-10583,4233;0,0000;0,0000;368,5318;-361,6154;-0,0000;IS3;1989,2991;0,0000;0,0000;-69,2706;67,9706;-0,0000;VidyutVanika;4437,3771;-250,1833;-250,1833;-154,5166;154,5166;-4,9695;TUC_TAC22;342,0517;-1787,3801;0,0000;-11,9108;11,6873;-0,0000
1675;0,1445;-0,0502;8240,7398;345,8381;345,7901;default broker;20878,4587;0,0000;0,0000;-876,2036;875,9607;-0,0000;COLDPOWER22;-504,5434;0,0000;0,0000;21,1741;-21,1682;-0,0000;Mertacor22;-13871,9875;0,0000;0,0000;582,1639;-582,0026;-0,0000;IS3;42,6821;0,0000;0,0000;-1,7912;1,7907;-0,0000;VidyutVanika;649,8269;-1,4211;-1,4211;-27,2712;27,2712;-0,0479;TUC_TAC22;1046,3030;-1739,8758;0,0000;-43,9101;43,8979;-0,0000
1676;0,1170;-0,0501;46141,9470;183,6743;56,0376;default broker;22096,5886;0,0000;0,0000;-87,9585;66,7246;-0,0000;COLDPOWER22;-68,0100;0,0000;0,0000;0,2707;-0,2054;-0,0000;Mertacor22;6335,5580;0,0000;0,0000;-25,2196;19,1314;-0,0000;IS3;2261,4132;0,0000;0,0000;-9,0019;6,8287;-0,0000;VidyutVanika;2397,4297;-1,4211;-1,4211;-9,5433;-9,4961;322,0515;TUC_TAC22;13118,9675;-2076,8164;-2076,8164;-52,2218;-99,2673;405,2397
1677;0,1122;-0,0402;23922,3399;389,2219;-0,0000;default broker;22012,2728;0,0000;0,0000;-358,1447;361,5339;-0,0000;COLDPOWER22;-83,5000;0,0000;0,0000;1,3586;-1,3714;-0,0000;Mertacor22;753,5242;0,0000;0,0000;-12,2600;12,3760;-0,0000;IS3;-596,6498;0,0000;0,0000;9,7076;-9,7995;-0,0000;VidyutVanika;181,8862;-248,7622;-248,7622;-2,9593;2,9593;1,8417;TUC_TAC22;1654,8065;-3256,6505;0,0000;-26,9241;27,1789;-0,0000
1678;0,1160;-0,0479;26445,5637;566,0566;-0,0000;default broker;22129,9924;0,0000;0,0000;-473,6835;473,6955;-0,0000;COLDPOWER22;-1164,0029;0,0000;0,0000;24,9150;-24,9156;-0,0000;Mertacor22;3004,0934;0,0000;0,0000;-64,3014;64,3030;-0,0000;IS3;2154,4896;0,0000;0,0000;-46,1160;46,1171;-0,0000;VidyutVanika;1579,0329;-1,4211;-1,4211;-33,7986;33,7986;0,0072;TUC_TAC22;-1258,0417;-2987,0374;0,0000;26,9279;-26,9286;-0,0000
1679;0,1096;-0,0484;22310,2665;582,7349;-0,0000;default broker;21361,4945;0,0000;0,0000;-557,9534;557,9534;-0,0000;COLDPOWER22;-2068,7262;0,0000;0,0000;54,0343;-53,8471;-0,0000;Mertacor22;6483,6441;0,0000;0,0000;-169,3501;169,3501;-0,0000;IS3;-175,0741;0,0000;0,0000;4,5729;-4,5570;-0,0000;VidyutVanika;-2686,2469;-248,7622;-248,7622;70,1637;-70,1637;-1,0095;TUC_TAC22;-604,8249;-2774,4188;0,0000;15,7978;-15,7430;-0,0000
1680;0,1286;-0,0505;13528,4587;500,6910;500,6577;default broker;18268,8621;0,0000;0,0000;-676,1343;676,1343;-0,0000;COLDPOWER22;-3050,3528;0,0000;0,0000;112,8942;-112,8791;-0,0000;Mertacor22;7542,2153;0,0000;0,0000;-279,1389;279,1389;-0,0000;IS3;-1339,4268;0,0000;0,0000;49,5725;-49,5659;-0,0000;VidyutVanika;-6657,4632;-1,4211;-1,4211;246,3941;-246,3941;-0,0334;TUC_TAC22;-1235,3759;-2500,6426;0,0000;45,7215;-45,7154;-0,0000
1681;0,0973;-0,0409;9595,7772;299,9641;299,9333;default broker;16141,6895;0,0000;0,0000;-504,5895;504,5895;-0,0000;COLDPOWER22;-63,1400;0,0000;0,0000;1,9738;-1,9734;-0,0000;Mertacor22;5597,5160;0,0000;0,0000;-174,9784;174,9784;-0,0000;IS3;-537,0920;0,0000;0,0000;16,7895;-16,7861;-0,0000;VidyutVanika;-5553,2840;-1,4211;-1,4211;173,5957;-173,5957;-0,0308;TUC_TAC22;-5989,9124;-3418,5296;0,0000;187,2447;-187,2063;-0,0000
1682;0,1099;-0,0500;14627,6260;517,5556;512,3308;default broker;15717,2161;0,0000;0,0000;-556,1076;556,1076;-0,0000;COLDPOWER22;-3800,6542;0,0000;0,0000;134,4750;-131,7599;-0,0000;Mertacor22;8942,2311;0,0000;0,0000;-316,3946;316,3946;-0,0000;IS3;-634,9578;0,0000;0,0000;22,4661;-22,0125;-0,0000;VidyutVanika;-3043,6662;-248,7622;-248,7622;107,6912;-107,6912;-5,2248;TUC_TAC22;-2552,5429;-3376,0084;0,0000;90,3142;-88,4908;-0,0000
1683;0,1219;-0,0468;27032,6486;535,6124;-0,0000;default broker;14675,1706;0,0000;0,0000;-290,7670;290,7670;-0,0000;COLDPOWER22;-1439,6409;0,0000;0,0000;28,5244;-28,5255;-0,0000;Mertacor22;10076,2150;0,0000;0,0000;-199,6455;199,6455;-0,0000;IS3;-512,4286;0,0000;0,0000;10,1530;-10,1534;-0,0000;VidyutVanika;-1266,3779;-1,4211;-1,4211;25,0914;-25,0914;0,0103;TUC_TAC22;5499,7103;-3274,8515;0,0000;-108,9687;108,9687;-0,0000
1684;0,1229;-0,0466;16613,2651;497,9973;-0,0000;default broker;13470,4597;0,0000;0,0000;-403,7889;403,7581;-0,0000;COLDPOWER22;-3812,4159;0,0000;0,0000;114,2805;-114,2718;-0,0000;Mertacor22;4972,2890;0,0000;0,0000;-149,0488;149,0374;-0,0000;IS3;2359,8237;0,0000;0,0000;-70,7378;70,7324;-0,0000;VidyutVanika;465,5369;-1,4211;-1,4211;-13,9549;13,9549;-0,0190;TUC_TAC22;-842,4283;-3224,5141;0,0000;25,2525;-25,2506;-0,0000
1685;0,1121;-0,0365;3807,3790;124,5015;117,2522;default broker;12355,5361;0,0000;0,0000;-404,0268;404,0268;-0,0000;COLDPOWER22;-2967,8226;0,0000;0,0000;97,0480;-85,7465;-0,0000;Mertacor22;-360,4330;0,0000;0,0000;11,7862;-10,4136;-0,0000;IS3;-1484,4195;0,0000;0,0000;48,5406;-42,8879;-0,0000;VidyutVanika;-4,7761;-248,7622;-248,7622;0,1562;-0,1562;-7,2493;TUC_TAC22;-3730,7059;-2919,9219;0,0000;121,9943;-107,7877;-0,0000
1686;0,1324;-0,0473;8881,4356;341,4769;341,4349;default broker;10508,1225;0,0000;0,0000;-404,0204;404,0204;-0,0000;COLDPOWER22;-711,8522;0,0000;0,0000;27,3696;-27,3628;-0,0000;Mertacor22;1753,7040;0,0000;0,0000;-67,4271;67,4271;-0,0000;IS3;1671,3915;0,0000;0,0000;-64,2623;64,2623;-0,0000;VidyutVanika;-2144,3939;-1,4211;-1,4211;82,4485;-82,4485;-0,0420;TUC_TAC22;-2195,5363;-3123,6327;0,0000;84,4148;-84,3941;-0,0000
1687;0,1393;-0,0501;-6226,9625;906,3077;562,7829;default broker;8459,2575;0,0000;0,0000;1231,2086;1231,2086;-0,0000;COLDPOWER22;-291,9208;0,0000;0,0000;-42,4878;-42,4878;-0,0000;Mertacor22;-9522,9522;0,0000;0,0000;-1386,0248;-1386,0248;-0,0000;IS3;-4068,2369;0,0000;0,0000;-592,1144;-592,1144;-0,0000;VidyutVanika;45,9170;1200,0000;0,0000;6,6830;6,6830;-0,0000;TUC_TAC22;-849,0272;2298,2175;2298,2175;-123,5723;-123,5723;343,5248
1688;0,1261;-0,0496;-1918,7989;245,5756;0,0000;default broker;7076,0236;0,0000;0,0000;905,6181;905,6181;-0,0000;COLDPOWER22;-602,1704;0,0000;0,0000;-77,0682;-77,0682;-0,0000;Mertacor22;-4753,9817;0,0000;0,0000;-608,4338;-608,4338;-0,0000;IS3;962,7834;0,0000;0,0000;123,2209;123,2209;-0,0000;VidyutVanika;-1881,1082;1200,0000;0,0000;-240,7518;-240,7518;-0,0000;TUC_TAC22;-2720,3457;2475,2958;1918,7989;-348,1608;-348,1608;245,5756
1689;0,1411;-0,0495;13554,9765;487,7437;482,0375;default broker;6701,9397;0,0000;0,0000;-241,1534;241,1534;-0,0000;COLDPOWER22;-100,2800;0,0000;0,0000;3,6083;-3,5239;-0,0000;Mertacor22;-1905,3239;0,0000;0,0000;68,5586;-66,9544;-0,0000;IS3;-629,4178;0,0000;0,0000;22,6481;-22,1182;-0,0000;VidyutVanika;-2809,6803;-251,6043;-251,6043;101,0997;-101,0997;-5,7062;TUC_TAC22;12297,7389;-1781,6946;0,0000;-442,5050;442,5050;-0,0000
1690;0,1276;-0,0481;1953,0475;90,1073;90,0446;default broker;6750,7542;0,0000;0,0000;-311,4581;311,4581;-0,0000;COLDPOWER22;-8397,7974;0,0000;0,0000;387,4474;-386,9075;-0,0000;Mertacor22;1946,4659;0,0000;0,0000;-89,8037;89,8037;-0,0000;IS3;-934,3120;0,0000;0,0000;43,1062;-43,0461;-0,0000;VidyutVanika;-2090,7286;-1,4211;-1,4211;96,4595;-96,4595;-0,0628;TUC_TAC22;4678,6655;-1803,4922;0,0000;-215,8586;215,8586;-0,0000
