ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1495;0,7904;-0,2238;-69003,1969;59300,3695;59300,3695;default broker;-4,6128;0,0000;0,0000;-3,9642;-3,9642;-0,0000;COLDPOWER22;-67819,3021;0,0000;0,0000;-58282,9471;-58282,9471;-0,0000;Mertacor22;-7262,5230;0,0000;0,0000;-6241,3093;-6241,3093;-0,0000;IS3;6083,2409;0,0000;0,0000;5227,8510;5227,8510;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1496;0,7894;-0,2236;-46940,8225;39258,5830;39258,5830;default broker;-34,2772;0,0000;0,0000;-28,6675;-28,6675;-0,0000;COLDPOWER22;-61460,0141;0,0000;0,0000;-51401,5931;-51401,5931;-0,0000;Mertacor22;-5681,0422;0,0000;0,0000;-4751,2944;-4751,2944;-0,0000;IS3;20234,5110;0,0000;0,0000;16922,9721;16922,9721;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1497;0,8164;-0,2303;-43988,3774;37845,7200;37845,7200;default broker;-34,7004;0,0000;0,0000;-29,8547;-29,8547;-0,0000;COLDPOWER22;-55121,2715;0,0000;0,0000;-47423,9863;-47423,9863;-0,0000;Mertacor22;-5132,1040;0,0000;0,0000;-4415,4429;-4415,4429;-0,0000;IS3;16299,6985;0,0000;0,0000;14023,5640;14023,5640;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1498;0,8145;-0,2299;-37606,1045;32043,2169;32043,2169;default broker;-3,1831;0,0000;0,0000;-2,7123;-2,7123;-0,0000;COLDPOWER22;-51288,9114;0,0000;0,0000;-43701,9930;-43701,9930;-0,0000;Mertacor22;-5106,4515;0,0000;0,0000;-4351,0790;-4351,0790;-0,0000;IS3;18792,4415;0,0000;0,0000;16012,5673;16012,5673;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1499;0,8153;-0,0609;-39550,4477;33808,8747;33808,8747;default broker;201,5008;0,0000;0,0000;172,2487;172,2487;-0,0000;COLDPOWER22;-52101,5429;0,0000;0,0000;-44537,9164;-44537,9164;-0,0000;Mertacor22;-5640,1898;0,0000;0,0000;-4821,3985;-4821,3985;-0,0000;IS3;17989,7842;0,0000;0,0000;15378,1915;15378,1915;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1500;0,8183;-0,2308;-47220,4919;40869,8254;40869,8254;default broker;-1,0105;0,0000;0,0000;-0,8746;-0,8746;-0,0000;COLDPOWER22;-52670,6337;0,0000;0,0000;-45586,9797;-45586,9797;-0,0000;Mertacor22;-6649,1071;0,0000;0,0000;-5754,8711;-5754,8711;-0,0000;IS3;12100,2593;0,0000;0,0000;10472,8999;10472,8999;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1501;0,8193;-0,0431;-36755,5000;31464,6498;31464,6498;default broker;2365,2546;0,0000;0,0000;2024,7829;2024,7829;-0,0000;COLDPOWER22;-52854,4733;0,0000;0,0000;-45246,2215;-45246,2215;-0,0000;Mertacor22;-6852,4653;0,0000;0,0000;-5866,0723;-5866,0723;-0,0000;IS3;20586,1840;0,0000;0,0000;17622,8610;17622,8610;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1502;0,8108;-0,0405;-45213,2508;38704,0464;38704,0464;default broker;3418,9208;0,0000;0,0000;2926,7099;2926,7099;-0,0000;COLDPOWER22;-59375,4250;0,0000;0,0000;-50827,3385;-50827,3385;-0,0000;Mertacor22;-8085,4148;0,0000;0,0000;-6921,3840;-6921,3840;-0,0000;IS3;18828,6681;0,0000;0,0000;16117,9661;16117,9661;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1503;0,8034;-0,0446;-36348,6759;30522,2934;30522,2934;default broker;15804,6176;0,0000;0,0000;13271,2723;13271,2723;-0,0000;COLDPOWER22;-62430,6304;0,0000;0,0000;-52423,5332;-52423,5332;-0,0000;Mertacor22;-7946,3790;0,0000;0,0000;-6672,6423;-6672,6423;-0,0000;IS3;18223,7159;0,0000;0,0000;15302,6098;15302,6098;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1504;0,8126;-0,0449;-67529,6981;59435,7814;59435,7814;default broker;2281,6137;0,0000;0,0000;2008,1460;2008,1460;-0,0000;COLDPOWER22;-67087,8816;0,0000;0,0000;-59046,9197;-59046,9197;-0,0000;Mertacor22;-11708,6427;0,0000;0,0000;-10305,2783;-10305,2783;-0,0000;IS3;8985,2125;0,0000;0,0000;7908,2706;7908,2706;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1505;0,8155;-0,0391;-83654,3436;75217,8503;75217,8503;default broker;766,8349;0,0000;0,0000;689,5000;689,5000;-0,0000;COLDPOWER22;-75954,1276;0,0000;0,0000;-68294,1967;-68294,1967;-0,0000;Mertacor22;-13706,4881;0,0000;0,0000;-12324,1965;-12324,1965;-0,0000;IS3;5239,4372;0,0000;0,0000;4711,0429;4711,0429;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1506;0,8396;-0,0421;-56571,5429;50696,8781;50696,8781;default broker;19926,8812;0,0000;0,0000;17857,5767;17857,5767;-0,0000;COLDPOWER22;-67463,4301;0,0000;0,0000;-60457,6986;-60457,6986;-0,0000;Mertacor22;-13121,4199;0,0000;0,0000;-11758,8277;-11758,8277;-0,0000;IS3;4086,4260;0,0000;0,0000;3662,0716;3662,0716;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1507;0,8998;-0,0453;-54059,7787;51567,9309;51567,9309;default broker;21508,8691;0,0000;0,0000;20517,4327;20517,4327;-0,0000;COLDPOWER22;-61740,0179;0,0000;0,0000;-58894,1548;-58894,1548;-0,0000;Mertacor22;-16417,6299;0,0000;0,0000;-15660,8707;-15660,8707;-0,0000;IS3;2589,0000;0,0000;0,0000;2469,6618;2469,6618;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1508;0,9287;-0,1621;-47653,4560;46525,0631;46525,0631;default broker;22511,8700;0,0000;0,0000;21978,8083;21978,8083;-0,0000;COLDPOWER22;-55124,8894;0,0000;0,0000;-53819,5793;-53819,5793;-0,0000;Mertacor22;-18950,8937;0,0000;0,0000;-18502,1528;-18502,1528;-0,0000;IS3;3910,4570;0,0000;0,0000;3817,8607;3817,8607;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1509;1,0338;-0,0743;-42035,7685;45224,6705;45224,6705;default broker;22086,8724;0,0000;0,0000;23762,4186;23762,4186;-0,0000;COLDPOWER22;-49028,2969;0,0000;0,0000;-52747,6635;-52747,6635;-0,0000;Mertacor22;-19087,7180;0,0000;0,0000;-20535,7434;-20535,7434;-0,0000;IS3;3993,3740;0,0000;0,0000;4296,3179;4296,3179;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1510;0,7363;-0,0765;-31712,7653;24356,8140;24356,8140;default broker;21852,9103;0,0000;0,0000;16784,0069;16784,0069;-0,0000;COLDPOWER22;-51303,7134;0,0000;0,0000;-39403,5333;-39403,5333;-0,0000;Mertacor22;-6257,6742;0,0000;0,0000;-4806,1721;-4806,1721;-0,0000;IS3;3995,7120;0,0000;0,0000;3068,8845;3068,8845;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1511;0,8193;-0,0723;-32274,2129;27482,7583;27482,7583;default broker;21534,9782;0,0000;0,0000;18337,8786;18337,8786;-0,0000;COLDPOWER22;-42002,6211;0,0000;0,0000;-35766,8794;-35766,8794;-0,0000;Mertacor22;-15804,7739;0,0000;0,0000;-13458,3850;-13458,3850;-0,0000;IS3;3998,2039;0,0000;0,0000;3404,6275;3404,6275;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1512;0,9419;-0,0717;-26831,4900;25991,8367;25991,8367;default broker;20997,2677;0,0000;0,0000;20340,1881;20340,1881;-0,0000;COLDPOWER22;-37082,4000;0,0000;0,0000;-35921,9591;-35921,9591;-0,0000;Mertacor22;-17003,0119;0,0000;0,0000;-16470,9268;-16470,9268;-0,0000;IS3;6256,6542;0,0000;0,0000;6060,8611;6060,8611;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1513;0,8276;-0,0718;-26882,8339;22969,9750;22969,9750;default broker;18063,8758;0,0000;0,0000;15434,6368;15434,6368;-0,0000;COLDPOWER22;-35521,6639;0,0000;0,0000;-30351,4033;-30351,4033;-0,0000;Mertacor22;-15314,6035;0,0000;0,0000;-13085,5274;-13085,5274;-0,0000;IS3;5889,5577;0,0000;0,0000;5032,3189;5032,3189;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1514;0,9347;-0,0704;-18227,7776;17369,0180;17369,0180;default broker;17746,4258;0,0000;0,0000;16910,3440;16910,3440;-0,0000;COLDPOWER22;-30666,1373;0,0000;0,0000;-29221,3731;-29221,3731;-0,0000;Mertacor22;-15603,3051;0,0000;0,0000;-14868,1915;-14868,1915;-0,0000;IS3;10295,2391;0,0000;0,0000;9810,2027;9810,2027;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1515;0,8324;-0,0635;-20741,6928;17695,0564;17695,0564;default broker;16612,7501;0,0000;0,0000;14172,5920;14172,5920;-0,0000;COLDPOWER22;-35044,2910;0,0000;0,0000;-29896,8224;-29896,8224;-0,0000;Mertacor22;-12978,2779;0,0000;0,0000;-11071,9680;-11071,9680;-0,0000;IS3;10668,1260;0,0000;0,0000;9101,1420;9101,1420;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1516;0,7827;-0,0473;-20777,6037;16693,7847;16693,7847;default broker;15223,5723;0,0000;0,0000;12231,3931;12231,3931;-0,0000;COLDPOWER22;-39058,0708;0,0000;0,0000;-31381,2428;-31381,2428;-0,0000;Mertacor22;-4300,6777;0,0000;0,0000;-3455,3834;-3455,3834;-0,0000;IS3;7357,5725;0,0000;0,0000;5911,4484;5911,4484;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1517;0,7918;-0,2242;-52141,8829;44005,4059;44005,4059;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-49726,1155;0,0000;0,0000;-41966,6068;-41966,6068;-0,0000;Mertacor22;-13214,5975;0,0000;0,0000;-11152,5264;-11152,5264;-0,0000;IS3;10798,8300;0,0000;0,0000;9113,7272;9113,7272;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1518;0,8149;-0,1100;5410,1895;565,6468;46,8271;default broker;12390,1016;0,0000;0,0000;-1295,4114;97,0608;-0,0000;COLDPOWER22;-6896,1796;0,0000;0,0000;721,0102;-54,0229;-0,0000;Mertacor22;-10437,7183;0,0000;0,0000;1091,2855;-81,7663;-0,0000;IS3;10353,9858;0,0000;0,0000;-1082,5311;81,1104;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1519;0,8154;-0,0892;-27468,3601;23152,8793;23152,8793;default broker;9944,2010;0,0000;0,0000;8381,8941;8381,8941;-0,0000;COLDPOWER22;-32993,9743;0,0000;0,0000;-27810,3790;-27810,3790;-0,0000;Mertacor22;-7487,6242;0,0000;0,0000;-6311,2635;-6311,2635;-0,0000;IS3;3069,0375;0,0000;0,0000;2586,8692;2586,8692;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1520;0,8098;-0,0396;12601,7391;340,7327;340,7327;default broker;7991,0288;0,0000;0,0000;-216,0658;216,0658;-0,0000;COLDPOWER22;-1047,3099;0,0000;0,0000;28,3177;-28,3177;-0,0000;Mertacor22;-917,0115;0,0000;0,0000;24,7947;-24,7947;-0,0000;IS3;6575,0316;0,0000;0,0000;-177,7793;177,7793;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1521;0,7233;-0,0350;35847,8548;-29,2284;-29,2284;default broker;7351,2946;0,0000;0,0000;5,9939;-5,9939;-0,0000;COLDPOWER22;992,3707;0,0000;0,0000;0,8091;-0,8091;-0,0000;Mertacor22;6762,1904;0,0000;0,0000;5,5135;-5,5135;-0,0000;IS3;20741,9991;0,0000;0,0000;16,9119;-16,9119;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000
1522;0,6474;-0,0379;29534,3377;246,5807;246,5807;default broker;7316,7749;0,0000;0,0000;-61,0874;61,0874;-0,0000;COLDPOWER22;-1536,2266;0,0000;0,0000;12,8259;-12,8259;-0,0000;Mertacor22;6832,7604;0,0000;0,0000;-57,0464;57,0464;-0,0000;IS3;16921,0289;0,0000;0,0000;-141,2728;141,2728;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1523;0,8048;-0,0353;21646,2364;296,2714;296,2714;default broker;7792,2328;0,0000;0,0000;-106,6521;106,6521;-0,0000;COLDPOWER22;-1006,7611;0,0000;0,0000;13,7795;-13,7795;-0,0000;Mertacor22;4677,5508;0,0000;0,0000;-64,0215;64,0215;-0,0000;IS3;10183,2138;0,0000;0,0000;-139,3773;139,3773;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1524;0,8167;-0,0352;9606,9656;245,6153;245,6153;default broker;8919,2882;0,0000;0,0000;-228,0339;228,0339;-0,0000;COLDPOWER22;-479,2202;0,0000;0,0000;12,2519;-12,2519;-0,0000;Mertacor22;3460,8168;0,0000;0,0000;-88,4805;88,4805;-0,0000;IS3;-2293,9192;0,0000;0,0000;58,6472;-58,6472;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1525;0,6717;-0,0356;20187,2483;311,0514;311,0514;default broker;10414,7822;0,0000;0,0000;-160,4742;160,4742;-0,0000;COLDPOWER22;2237,0564;0,0000;0,0000;-34,4693;34,4693;-0,0000;Mertacor22;4145,4372;0,0000;0,0000;-63,8742;63,8742;-0,0000;IS3;3389,9726;0,0000;0,0000;-52,2338;52,2338;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1526;0,5719;-0,0355;18652,1666;315,0684;315,0684;default broker;12676,3045;0,0000;0,0000;-214,1254;214,1254;-0,0000;COLDPOWER22;891,9465;0,0000;0,0000;-15,0666;15,0666;-0,0000;Mertacor22;528,0402;0,0000;0,0000;-8,9195;8,9195;-0,0000;IS3;4555,8755;0,0000;0,0000;-76,9569;76,9569;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1527;0,7485;-0,0356;23476,9945;284,1429;284,1429;default broker;14997,5430;0,0000;0,0000;-181,5158;181,5158;-0,0000;COLDPOWER22;1193,9710;0,0000;0,0000;-14,4507;14,4507;-0,0000;Mertacor22;-578,0687;0,0000;0,0000;6,9964;-6,9964;-0,0000;IS3;7863,5492;0,0000;0,0000;-95,1728;95,1728;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1528;0,5549;-0,0357;21373,2938;306,7394;306,7394;default broker;17055,0240;0,0000;0,0000;-244,7657;244,7657;-0,0000;COLDPOWER22;770,6746;0,0000;0,0000;-11,0604;11,0604;-0,0000;Mertacor22;-1863,8306;0,0000;0,0000;26,7488;-26,7488;-0,0000;IS3;5411,4258;0,0000;0,0000;-77,6622;77,6622;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1529;0,5532;-0,0354;19615,6255;309,5891;309,5891;default broker;18732,0847;0,0000;0,0000;-295,6444;295,6444;-0,0000;COLDPOWER22;1682,9478;0,0000;0,0000;-26,5616;26,5616;-0,0000;Mertacor22;-529,1143;0,0000;0,0000;8,3509;-8,3509;-0,0000;IS3;-270,2927;0,0000;0,0000;4,2660;-4,2660;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1530;0,5951;-0,0351;28563,3738;185,7738;185,7738;default broker;19953,0592;0,0000;0,0000;-129,7730;129,7730;-0,0000;COLDPOWER22;12036,5678;0,0000;0,0000;-78,2848;78,2848;-0,0000;Mertacor22;-2452,1620;0,0000;0,0000;15,9487;-15,9487;-0,0000;IS3;-974,0911;0,0000;0,0000;6,3354;-6,3354;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1531;0,6185;-0,0359;15091,2402;314,2752;314,2752;default broker;21494,2425;0,0000;0,0000;-447,6178;447,6178;-0,0000;COLDPOWER22;-839,8067;0,0000;0,0000;17,4890;-17,4890;-0,0000;Mertacor22;-5569,4816;0,0000;0,0000;115,9845;-115,9845;-0,0000;IS3;6,2860;0,0000;0,0000;-0,1309;0,1309;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1532;0,5596;-0,0353;62484,5635;-1695,5719;-1695,5719;default broker;22814,7498;0,0000;0,0000;619,0977;-619,0977;-0,0000;COLDPOWER22;40909,7944;0,0000;0,0000;1110,1221;-1110,1221;-0,0000;Mertacor22;-5314,4707;0,0000;0,0000;-144,2127;144,2127;-0,0000;IS3;4074,4900;0,0000;0,0000;110,5648;-110,5648;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000
1533;0,5363;-0,0354;61694,7341;-1623,3824;-1623,3824;default broker;23158,0776;0,0000;0,0000;609,3618;-609,3618;-0,0000;COLDPOWER22;39896,0791;0,0000;0,0000;1049,7912;-1049,7912;-0,0000;Mertacor22;-5374,4211;0,0000;0,0000;-141,4179;141,4179;-0,0000;IS3;4014,9986;0,0000;0,0000;105,6472;-105,6472;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000
1534;0,5060;-0,0353;86129,7123;-4381,1784;-4381,1784;default broker;23269,0597;0,0000;0,0000;1183,6322;-1183,6322;-0,0000;COLDPOWER22;65239,1045;0,0000;0,0000;3318,5314;-3318,5314;-0,0000;Mertacor22;-6358,5949;0,0000;0,0000;-323,4440;323,4440;-0,0000;IS3;3980,1430;0,0000;0,0000;202,4588;-202,4588;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000
1535;0,4225;-0,0351;53749,1813;-1000,1664;-1000,1664;default broker;22478,5156;0,0000;0,0000;418,2809;-418,2809;-0,0000;COLDPOWER22;32811,3130;0,0000;0,0000;610,5539;-610,5539;-0,0000;Mertacor22;-5582,0237;0,0000;0,0000;-103,8705;103,8705;-0,0000;IS3;4041,3763;0,0000;0,0000;75,2021;-75,2021;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;-0,0000;-0,0000
1536;0,3543;-0,0353;23618,1430;275,0181;275,0181;default broker;21520,7187;0,0000;0,0000;-250,5949;250,5949;-0,0000;COLDPOWER22;8522,1101;0,0000;0,0000;-99,2345;99,2345;-0,0000;Mertacor22;-5387,3156;0,0000;0,0000;62,7318;-62,7318;-0,0000;IS3;-1037,3702;0,0000;0,0000;12,0795;-12,0795;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1537;0,3792;-0,0352;-17882,2493;7100,4706;7100,4706;default broker;19486,3318;0,0000;0,0000;7737,4005;7737,4005;-0,0000;COLDPOWER22;-31916,1660;0,0000;0,0000;-12672,8910;-12672,8910;-0,0000;Mertacor22;-4361,5602;0,0000;0,0000;-1731,8364;-1731,8364;-0,0000;IS3;-1090,8550;0,0000;0,0000;-433,1437;-433,1437;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1538;0,3510;-0,0351;-5803,0152;2070,4275;2070,4275;default broker;17907,5063;0,0000;0,0000;6389,1257;6389,1257;-0,0000;COLDPOWER22;-27117,7499;0,0000;0,0000;-9675,2004;-9675,2004;-0,0000;Mertacor22;12480,6488;0,0000;0,0000;4452,9055;4452,9055;-0,0000;IS3;-9073,4204;0,0000;0,0000;-3237,2583;-3237,2583;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1539;0,4228;-0,0351;28919,0200;179,2814;179,2814;default broker;16267,0932;0,0000;0,0000;-100,8467;100,8467;-0,0000;COLDPOWER22;8655,4870;0,0000;0,0000;-53,6591;53,6591;-0,0000;Mertacor22;11514,0288;0,0000;0,0000;-71,3804;71,3804;-0,0000;IS3;-7517,5891;0,0000;0,0000;46,6048;-46,6048;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1540;0,4585;-0,0354;22908,3955;286,6088;286,6088;default broker;14896,6588;0,0000;0,0000;-186,3733;186,3733;-0,0000;COLDPOWER22;7996,2999;0,0000;0,0000;-100,0423;100,0423;-0,0000;Mertacor22;11200,3688;0,0000;0,0000;-140,1287;140,1287;-0,0000;IS3;-11184,9321;0,0000;0,0000;139,9356;-139,9356;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000
1541;0,4978;-0,0360;-20783,4666;10777,5254;10777,5254;default broker;13593,7501;0,0000;0,0000;7049,2084;7049,2084;-0,0000;COLDPOWER22;-35142,7332;0,0000;0,0000;-18223,7019;-18223,7019;-0,0000;Mertacor22;10861,0788;0,0000;0,0000;5632,1477;5632,1477;-0,0000;IS3;-10095,5623;0,0000;0,0000;-5235,1795;-5235,1795;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1542;0,4593;-0,0351;-13192,0519;6233,6427;6233,6427;default broker;11482,8784;0,0000;0,0000;5426,0067;5426,0067;-0,0000;COLDPOWER22;-27294,0780;0,0000;0,0000;-12897,2758;-12897,2758;-0,0000;Mertacor22;9314,4788;0,0000;0,0000;4401,3724;4401,3724;-0,0000;IS3;-6695,3311;0,0000;0,0000;-3163,7460;-3163,7460;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1543;0,5539;-0,0354;-22039,1292;12693,2745;12693,2745;default broker;9581,3393;0,0000;0,0000;5518,3019;5518,3019;-0,0000;COLDPOWER22;-42653,1624;0,0000;0,0000;-24565,7754;-24565,7754;-0,0000;Mertacor22;8622,0088;0,0000;0,0000;4965,7826;4965,7826;-0,0000;IS3;2410,6851;0,0000;0,0000;1388,4164;1388,4164;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
1544;0,5833;-0,0353;-9513,3298;5639,7532;5639,7532;default broker;7757,5036;0,0000;0,0000;4598,8531;4598,8531;-0,0000;COLDPOWER22;-41963,0927;0,0000;0,0000;-24876,8300;-24876,8300;-0,0000;Mertacor22;8914,4840;0,0000;0,0000;5284,7416;5284,7416;-0,0000;IS3;15777,7753;0,0000;0,0000;9353,4820;9353,4820;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000
