ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1310;0,1728;-0,0514;27344,7867;658,6792;-0,0000;default broker;3432,5799;0,0000;0,0000;-82,6837;82,6837;-0,0000;COLDPOWER22;7552,9145;0,0000;0,0000;-181,9340;181,9340;-0,0000;Mertacor22;46,0044;0,0000;0,0000;-1,1081;1,1081;-0,0000;IS3;17598,9533;0,0000;0,0000;-423,9223;423,9223;-0,0000;VidyutVanika;-2413,3921;-180,7925;-180,7925;58,1336;-58,1336;0,5561;TUC_TAC22;1127,7267;-247,3412;0,0000;-27,1646;27,1646;-0,0000
1311;0,1505;-0,0498;25126,2023;620,0598;-0,0000;default broker;3707,7935;0,0000;0,0000;-91,5002;91,5002;-0,0000;COLDPOWER22;8726,8516;0,0000;0,0000;-215,3596;215,3596;-0,0000;Mertacor22;827,3149;0,0000;0,0000;-20,4163;20,4163;-0,0000;IS3;15140,9751;0,0000;0,0000;-373,6462;373,6462;-0,0000;VidyutVanika;-3615,4405;-180,7925;-180,7925;89,2212;-89,2212;0,0484;TUC_TAC22;338,7077;-247,3412;0,0000;-8,3586;8,3586;-0,0000
1312;0,1327;-0,0476;17310,2917;524,6833;-0,0000;default broker;4511,5525;0,0000;0,0000;-136,7473;136,7473;-0,0000;COLDPOWER22;10037,2923;0,0000;0,0000;-304,2352;304,2352;-0,0000;Mertacor22;1111,0660;0,0000;0,0000;-33,6769;33,6769;-0,0000;IS3;7100,3486;0,0000;0,0000;-215,2150;215,2150;-0,0000;VidyutVanika;-6348,9521;-180,7925;-180,7925;192,4398;-192,4398;-2,3830;TUC_TAC22;898,9844;-212,2818;0,0000;-27,2487;27,2487;-0,0000
1313;0,1931;-0,0501;22250,3237;618,6202;-0,0000;default broker;3998,9076;0,0000;0,0000;-111,1806;110,8081;-0,0000;COLDPOWER22;11277,8310;0,0000;0,0000;-313,5547;312,5040;-0,0000;Mertacor22;-359,8220;0,0000;0,0000;10,0040;-9,9705;-0,0000;IS3;2215,2429;0,0000;0,0000;-61,5899;61,3835;-0,0000;VidyutVanika;3761,6090;-180,7925;-180,7925;-104,5831;104,5831;-1,0365;TUC_TAC22;1356,5552;-195,1636;0,0000;-37,7160;37,5896;-0,0000
1314;0,1783;-0,0508;-22744,8912;4573,7338;950,9592;default broker;3767,0700;0,0000;0,0000;757,5141;258,9164;-0,0000;COLDPOWER22;-15417,7836;0,0000;0,0000;-3100,3375;-1059,6875;-0,0000;Mertacor22;133,6668;0,0000;0,0000;26,8788;9,1871;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-9799,4168;1200,0000;1200,0000;-1970,5491;-656,7213;346,1462;TUC_TAC22;-1428,4275;127,9037;127,9037;-287,2402;-93,4851;107,5989
1315;0,1814;-0,0493;35922,6447;480,3900;89,1752;default broker;3562,7422;0,0000;0,0000;-47,6442;-10,5842;-0,0000;COLDPOWER22;-14244,1636;0,0000;0,0000;190,4858;-47,8662;-0,0000;Mertacor22;27,6651;0,0000;0,0000;-0,3700;-0,0822;-0,0000;IS3;0,0000;0,0000;0,0000;-0,0000;-0,0000;-0,0000;VidyutVanika;-15385,4579;-1379,3714;-1379,3714;205,7482;45,7072;198,9955;TUC_TAC22;61961,8588;-138,3762;-138,3762;-828,6099;-562,6964;172,8949
1316;0,1341;-0,0357;-12414,5572;1818,8636;1806,6879;default broker;3614,9551;0,0000;0,0000;529,6291;529,6291;-0,0000;COLDPOWER22;5777,0490;0,0000;0,0000;846,3986;846,3986;-0,0000;Mertacor22;1142,4861;0,0000;0,0000;167,3863;167,3863;-0,0000;IS3;256,4671;0,0000;0,0000;37,5751;37,5751;-0,0000;VidyutVanika;-21374,4135;1200,0000;0,0000;-3131,5771;-3131,5771;-0,0000;TUC_TAC22;-1831,1010;76,6500;76,6500;-268,2756;-268,2756;12,1757
1317;0,1132;-0,0454;-25494,4440;3534,9478;1845,7662;default broker;3142,9703;0,0000;0,0000;435,7905;288,6952;-0,0000;COLDPOWER22;-11574,1201;0,0000;0,0000;-1604,8167;-990,3962;-0,0000;Mertacor22;1194,1186;0,0000;0,0000;165,5712;109,6849;-0,0000;IS3;197,5334;0,0000;0,0000;27,3891;18,1443;-0,0000;VidyutVanika;-19852,6356;1200,0000;0,0000;-2752,6794;-1698,7879;-0,0000;TUC_TAC22;1397,6895;76,6500;76,6500;193,7975;119,6001;173,7198
1318;0,1103;-0,0399;-29799,8191;4173,8314;2056,0404;default broker;3130,7161;0,0000;0,0000;438,4953;287,4324;-0,0000;COLDPOWER22;-10390,0960;0,0000;0,0000;-1455,2608;-953,9193;-0,0000;Mertacor22;1332,4120;0,0000;0,0000;186,6207;122,3293;-0,0000;IS3;4330,4400;0,0000;0,0000;606,5314;397,5796;-0,0000;VidyutVanika;-26027,9280;1200,0000;0,0000;-3645,5316;-2389,6356;-0,0000;TUC_TAC22;-2175,3632;111,4208;111,4208;-304,6864;-183,7594;239,2406
1319;0,1207;-0,0408;60846,1273;-1217,1718;-793,2208;default broker;3233,5506;0,0000;0,0000;64,6843;-85,4973;-0,0000;COLDPOWER22;-8933,9752;0,0000;0,0000;-178,7161;111,6722;-0,0000;Mertacor22;1396,5720;0,0000;0,0000;27,9372;-36,9263;-0,0000;IS3;4659,9800;0,0000;0,0000;93,2187;-123,2131;-0,0000;VidyutVanika;-34854,8207;-251,0556;-251,0556;-697,2392;921,5854;828,1757;TUC_TAC22;95344,8207;-155,9362;-155,9362;1907,2870;-3839,3008;820,5240
1320;0,1139;-0,0383;-29840,3535;4289,2315;2643,8125;default broker;3197,2416;0,0000;0,0000;459,5693;351,8988;-0,0000;COLDPOWER22;-9054,1257;0,0000;0,0000;-1301,4337;-996,5265;-0,0000;Mertacor22;1383,3120;0,0000;0,0000;198,8363;152,2518;-0,0000;IS3;4297,8700;0,0000;0,0000;617,7728;473,0375;-0,0000;VidyutVanika;-26655,7224;1200,0000;0,0000;-3831,4749;-2933,8154;-0,0000;TUC_TAC22;-3008,9291;76,6500;76,6500;-432,5014;-310,1787;222,3706
1321;0,1026;-0,0444;-19472,0826;2377,0290;0,0000;default broker;2767,7811;0,0000;0,0000;337,8733;337,8733;-0,0000;COLDPOWER22;-6111,8690;0,0000;0,0000;-746,0984;-746,0984;-0,0000;Mertacor22;1380,6420;0,0000;0,0000;168,5401;168,5401;-0,0000;IS3;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;VidyutVanika;-27561,3793;1200,0000;0,0000;-3364,5194;-3364,5194;-0,0000;TUC_TAC22;10052,7426;76,6500;76,6500;1227,1754;1227,1754;10,8436
1322;0,1079;-0,0451;-32327,0062;4532,2795;2080,9224;default broker;2699,6600;0,0000;0,0000;378,4951;239,7577;-0,0000;COLDPOWER22;-8238,6790;0,0000;0,0000;-1155,0713;-731,6797;-0,0000;Mertacor22;833,8564;0,0000;0,0000;116,9075;74,0551;-0,0000;IS3;-76,9587;0,0000;0,0000;-10,7897;-6,8347;-0,0000;VidyutVanika;-21700,1668;1200,0000;0,0000;-3042,3857;-1927,1988;-0,0000;TUC_TAC22;-5844,7182;89,4086;89,4086;-819,4355;-472,6679;273,6281
1323;0,1103;-0,0381;-35425,5824;5161,6988;2955,5494;default broker;2663,1513;0,0000;0,0000;388,0355;292,7071;-0,0000;COLDPOWER22;-10892,1360;0,0000;0,0000;-1587,0431;-1197,1554;-0,0000;Mertacor22;396,6145;0,0000;0,0000;57,7889;43,5919;-0,0000;IS3;634,6794;0,0000;0,0000;92,4762;69,7577;-0,0000;VidyutVanika;-22287,9629;1200,0000;0,0000;-3247,4767;-2449,6715;-0,0000;TUC_TAC22;-5939,9287;141,5360;141,5360;-865,4797;-602,2149;329,7706
1324;0,1135;-0,0467;-35636,9138;5315,9002;3533,5581;default broker;2663,7607;0,0000;0,0000;397,3488;329,1252;-0,0000;COLDPOWER22;-15214,2846;0,0000;0,0000;-2269,4900;-1879,8254;-0,0000;Mertacor22;-215,1280;0,0000;0,0000;-32,0903;-26,5805;-0,0000;IS3;-105,6464;0,0000;0,0000;-15,7591;-13,0533;-0,0000;VidyutVanika;-17961,3276;1200,0000;0,0000;-2679,2619;-2219,2408;-0,0000;TUC_TAC22;-4804,2879;190,0346;190,0346;-716,6478;-556,4002;313,2616
1325;0,1075;-0,0452;-11403,5500;1355,6447;0,0000;default broker;3087,0574;0,0000;0,0000;366,9868;366,9868;-0,0000;COLDPOWER22;7419,2918;0,0000;0,0000;881,9993;881,9993;-0,0000;Mertacor22;-276,6880;0,0000;0,0000;-32,8924;-32,8924;-0,0000;IS3;-107,4665;0,0000;0,0000;-12,7755;-12,7755;-0,0000;VidyutVanika;-13328,5207;1200,0000;0,0000;-1584,4836;-1584,4836;-0,0000;TUC_TAC22;-8197,2240;233,4877;233,4877;-974,4793;-974,4793;30,3649
1326;0,1200;-0,0397;-7886,8131;1008,9439;305,3092;default broker;2903,8770;0,0000;0,0000;371,4870;139,9976;-0,0000;COLDPOWER22;4235,1867;0,0000;0,0000;541,7988;204,1809;-0,0000;Mertacor22;-49,9080;0,0000;0,0000;-6,3846;-2,4061;-0,0000;IS3;913,6839;0,0000;0,0000;116,8857;44,0492;-0,0000;VidyutVanika;-10433,6411;1200,0000;0,0000;-1334,7544;-503,0121;-0,0000;TUC_TAC22;-5456,0115;276,4847;276,4847;-697,9764;-255,4012;49,9558
1327;0,1396;-0,0495;10333,7079;404,3539;400,6489;default broker;3310,4324;0,0000;0,0000;-129,5359;127,1621;-0,0000;COLDPOWER22;-2609,3050;0,0000;0,0000;102,1011;-100,2300;-0,0000;Mertacor22;-1073,4632;0,0000;0,0000;42,0042;-41,2344;-0,0000;IS3;10721,4747;0,0000;0,0000;-419,5271;411,8389;-0,0000;VidyutVanika;4253,9905;-128,0964;-128,0964;-166,4570;166,4570;-3,7051;TUC_TAC22;-4269,4215;-3,7324;0,0000;167,0608;-163,9993;-0,0000
1328;0,1277;-0,0493;16878,6348;548,0227;-0,0000;default broker;3237,6952;0,0000;0,0000;-105,1229;104,0882;-0,0000;COLDPOWER22;1,9551;0,0000;0,0000;-0,0635;0,0629;-0,0000;Mertacor22;-747,4096;0,0000;0,0000;24,2672;-24,0284;-0,0000;IS3;10619,2606;0,0000;0,0000;-344,7907;341,3970;-0,0000;VidyutVanika;11776,3677;-171,1209;-171,1209;-382,3602;382,3602;-2,6970;TUC_TAC22;-8009,2341;-204,8965;0,0000;260,0472;-257,4877;-0,0000
1329;0,1283;-0,0490;17556,9897;552,6088;-0,0000;default broker;3206,9566;0,0000;0,0000;-100,9394;100,0082;-0,0000;COLDPOWER22;-7492,0345;0,0000;0,0000;235,8129;-233,6375;-0,0000;Mertacor22;-954,0650;0,0000;0,0000;30,0293;-29,7523;-0,0000;IS3;16372,5146;0,0000;0,0000;-515,3273;510,5733;-0,0000;VidyutVanika;11695,5793;-180,7925;-180,7925;-368,1201;368,1201;-2,5490;TUC_TAC22;-5271,9612;-201,1725;0,0000;165,9358;-164,4050;-0,0000
1330;0,1255;-0,0487;28135,0873;579,0946;-0,0000;default broker;3336,8896;0,0000;0,0000;-68,6820;0,0608;-0,0000;COLDPOWER22;-5744,4979;0,0000;0,0000;118,2370;-118,5886;-0,0000;Mertacor22;-504,9250;0,0000;0,0000;10,3927;-10,4236;-0,0000;IS3;20261,0302;0,0000;0,0000;-417,0257;0,3694;-0,0000;VidyutVanika;16016,3942;-180,7925;-180,7925;-329,6598;-5,9269;-1,2503;TUC_TAC22;-5229,8038;-206,2799;-115,8797;107,6432;-0,0953;0,8198
1331;0,1881;-0,0548;-6619,1810;1288,9488;0,0000;default broker;3397,7172;0,0000;0,0000;661,6353;661,6353;-0,0000;COLDPOWER22;-18017,4649;0,0000;0,0000;-3508,5292;-3508,5292;-0,0000;Mertacor22;-388,3850;0,0000;0,0000;-75,6300;-75,6300;-0,0000;IS3;10899,5220;0,0000;0,0000;2122,4568;2122,4568;-0,0000;VidyutVanika;4067,2160;1200,0000;0,0000;792,0063;792,0063;-0,0000;TUC_TAC22;-6577,7862;35,0314;35,0314;-1280,8880;-1280,8880;7,0523
1332;0,1752;-0,0539;-15546,8525;2965,3705;0,0000;default broker;3435,4434;0,0000;0,0000;655,2685;655,2685;-0,0000;COLDPOWER22;-17908,7007;0,0000;0,0000;-3415,8639;-3415,8639;-0,0000;Mertacor22;-797,5546;0,0000;0,0000;-152,1237;-152,1237;-0,0000;IS3;4077,4277;0,0000;0,0000;777,7191;777,7191;-0,0000;VidyutVanika;1564,5246;1200,0000;0,0000;298,4138;298,4138;-0,0000;TUC_TAC22;-5917,9928;61,7770;61,7770;-1128,7842;-1128,7842;12,7398
1333;0,1855;-0,0541;-23913,9043;5007,7169;2729,2362;default broker;3835,9265;0,0000;0,0000;803,2663;565,8361;-0,0000;COLDPOWER22;-18775,3865;0,0000;0,0000;-3931,6801;-2769,5502;-0,0000;Mertacor22;-269,1669;0,0000;0,0000;-56,3652;-39,7047;-0,0000;IS3;2295,8608;0,0000;0,0000;480,7672;338,6616;-0,0000;VidyutVanika;-5615,8380;1200,0000;1200,0000;-1175,9906;-804,5197;403,0102;TUC_TAC22;-5385,3002;91,9474;91,9474;-1127,7146;-766,7481;145,9109
1334;0,1371;-0,0497;5972,0711;261,1023;209,3188;default broker;3763,5130;0,0000;0,0000;-164,5429;99,2765;-0,0000;COLDPOWER22;4311,1620;0,0000;0,0000;-188,4864;113,7227;-0,0000;Mertacor22;-2432,8500;0,0000;0,0000;106,3656;-64,1754;-0,0000;IS3;3261,0503;0,0000;0,0000;-142,5750;86,0222;-0,0000;VidyutVanika;5813,3657;-1325,2754;-1325,2754;-254,1636;254,1636;-51,7835;TUC_TAC22;-8744,1699;-188,2515;0,0000;382,3001;-230,6596;-0,0000
1335;0,1617;-0,0500;7710,4846;326,1420;317,4766;default broker;4351,5448;0,0000;0,0000;-184,0639;174,2829;-0,0000;COLDPOWER22;6819,3868;0,0000;0,0000;-288,4499;273,1220;-0,0000;Mertacor22;-2163,2610;0,0000;0,0000;91,5027;-86,6404;-0,0000;IS3;2030,6434;0,0000;0,0000;-85,8932;81,3289;-0,0000;VidyutVanika;2797,3047;-248,7433;-248,7433;-118,3218;118,3218;-8,6654;TUC_TAC22;-6125,1342;-214,5851;0,0000;259,0841;-245,3166;-0,0000
1336;0,1803;-0,0554;-30107,3978;6333,3149;2946,1673;default broker;4435,4822;0,0000;0,0000;933,0367;601,1341;-0,0000;COLDPOWER22;-15458,8996;0,0000;0,0000;-3251,8944;-2095,1209;-0,0000;Mertacor22;-1899,3440;0,0000;0,0000;-399,5411;-257,4152;-0,0000;IS3;1194,8081;0,0000;0,0000;251,3368;161,9305;-0,0000;VidyutVanika;-8644,9626;1200,0000;1200,0000;-1818,5321;-1122,1727;494,7898;TUC_TAC22;-9734,4819;67,0326;67,0326;-2047,7206;-1252,7932;223,7865
1337;0,1539;-0,0503;2813,8490;133,6462;70,4192;default broker;4090,7347;0,0000;0,0000;-194,2930;10,4558;-0,0000;COLDPOWER22;7505,1009;0,0000;0,0000;-356,4613;19,1828;-0,0000;Mertacor22;-2012,0799;0,0000;0,0000;95,5655;-5,1428;-0,0000;IS3;283,0255;0,0000;0,0000;-13,4425;0,7234;-0,0000;VidyutVanika;5852,2759;-1372,8629;-1372,8629;-277,9590;277,9590;-63,2270;TUC_TAC22;-12905,2081;-180,0685;0,0000;612,9441;-32,9854;-0,0000
1338;0,1705;-0,0511;-10656,1361;1930,2217;1915,8993;default broker;3724,3875;0,0000;0,0000;674,6248;674,6248;-0,0000;COLDPOWER22;4276,9915;0,0000;0,0000;774,7219;774,7219;-0,0000;Mertacor22;-1513,7016;0,0000;0,0000;-274,1875;-274,1875;-0,0000;IS3;-30,7367;0,0000;0,0000;-5,5676;-5,5676;-0,0000;VidyutVanika;-10417,7266;1200,0000;0,0000;-1887,0369;-1887,0369;-0,0000;TUC_TAC22;-6695,3501;74,7052;74,7052;-1212,7763;-1212,7763;14,3224
1339;0,1244;-0,0453;-8122,2613;1076,3798;941,2790;default broker;3675,2556;0,0000;0,0000;487,0529;443,8532;-0,0000;COLDPOWER22;3820,9209;0,0000;0,0000;506,3568;461,4449;-0,0000;Mertacor22;-1328,8245;0,0000;0,0000;-176,0987;-160,4795;-0,0000;IS3;58,3786;0,0000;0,0000;7,7365;7,0503;-0,0000;VidyutVanika;-7084,0733;1200,0000;0,0000;-938,7969;-855,5293;-0,0000;TUC_TAC22;-7263,9187;151,5252;151,5252;-962,6304;-871,8975;27,4022
1340;0,1336;-0,0499;-29714,7662;4853,2183;4810,5011;default broker;3610,6253;0,0000;0,0000;589,7120;589,7120;-0,0000;COLDPOWER22;-12281,6989;0,0000;0,0000;-2005,9308;-2005,9308;-0,0000;Mertacor22;-5431,1410;0,0000;0,0000;-887,0510;-887,0510;-0,0000;IS3;33,1510;0,0000;0,0000;5,4144;5,4144;-0,0000;VidyutVanika;-8856,3411;1200,0000;0,0000;-1446,4780;-1446,4780;-0,0000;TUC_TAC22;-6789,3615;221,5394;221,5394;-1108,8848;-1108,8848;42,7172
1341;0,1188;-0,0440;-26626,1208;3872,8987;2893,1230;default broker;3157,8687;0,0000;0,0000;459,3274;394,1868;-0,0000;COLDPOWER22;-11384,3475;0,0000;0,0000;-1655,9087;-1421,0722;-0,0000;Mertacor22;-4377,3526;0,0000;0,0000;-636,7072;-546,4111;-0,0000;IS3;8,6515;0,0000;0,0000;1,2584;1,0799;-0,0000;VidyutVanika;-8922,7689;1200,0000;0,0000;-1297,8601;-1113,8011;-0,0000;TUC_TAC22;-5108,1720;268,2129;268,2129;-743,0085;-613,3826;174,2322
1342;0,1252;-0,0456;66865,9352;-1418,8539;-881,2817;default broker;3040,6051;0,0000;0,0000;64,5198;-87,9597;-0,0000;COLDPOWER22;-9895,1148;0,0000;0,0000;-209,9682;127,9384;-0,0000;Mertacor22;-4874,2910;0,0000;0,0000;-103,4294;63,0219;-0,0000;IS3;8,0362;0,0000;0,0000;0,1705;-0,2325;-0,0000;VidyutVanika;-12247,3456;-181,1175;-181,1175;-259,8811;354,2955;1053,8673;TUC_TAC22;90834,0453;-9,3995;-9,3995;1927,4424;-4046,3413;1038,7742
1343;0,1079;-0,0460;-26947,0600;3633,5309;1274,9528;default broker;3090,9816;0,0000;0,0000;416,7867;204,9597;-0,0000;COLDPOWER22;-7807,7835;0,0000;0,0000;-1052,7984;-517,7257;-0,0000;Mertacor22;-4950,3880;0,0000;0,0000;-667,5084;-328,2549;-0,0000;IS3;7,2302;0,0000;0,0000;0,9749;0,4794;-0,0000;VidyutVanika;-12282,0149;1200,0000;0,0000;-1656,1020;-814,4072;-0,0000;TUC_TAC22;-5005,0855;116,3786;116,3786;-674,8837;-301,7305;183,1693
1344;0,1057;-0,0387;-26108,8228;3441,9504;842,8668;default broker;3130,4935;0,0000;0,0000;412,6959;149,2566;-0,0000;COLDPOWER22;-8020,3170;0,0000;0,0000;-1057,3259;-344,9903;-0,0000;Mertacor22;-1643,8739;0,0000;0,0000;-216,7134;-70,7105;-0,0000;IS3;-8,5916;0,0000;0,0000;-1,1326;-0,3696;-0,0000;VidyutVanika;-31778,8282;1200,0000;0,0000;-4189,4325;-1366,9520;-0,0000;TUC_TAC22;12212,2944;169,4329;169,4329;1609,9582;525,3064;151,8069
1345;0,1070;-0,0394;-44661,9884;6773,5260;0,0000;default broker;2199,5120;0,0000;0,0000;333,5824;268,0352;-0,0000;COLDPOWER22;-7149,9438;0,0000;0,0000;-1084,3747;-871,3008;-0,0000;Mertacor22;-1435,8480;0,0000;0,0000;-217,7636;-174,9742;-0,0000;IS3;11,0610;0,0000;0,0000;1,6775;1,3479;-0,0000;VidyutVanika;-30412,8357;1200,0000;0,0000;-4612,4711;-3706,1450;-0,0000;TUC_TAC22;-7873,9341;217,6799;217,6799;-1194,1765;-875,9345;520,8117
1346;0,1047;-0,0451;-24425,1390;3154,4790;467,4634;default broker;2592,7317;0,0000;0,0000;334,8484;77,6075;-0,0000;COLDPOWER22;-9312,7137;0,0000;0,0000;-1202,7264;-252,4093;-0,0000;Mertacor22;2321,1620;0,0000;0,0000;299,7754;69,4787;-0,0000;IS3;5,7713;0,0000;0,0000;0,7454;0,1728;-0,0000;VidyutVanika;-22137,6898;1200,0000;0,0000;-2859,0575;-600,0140;-0,0000;TUC_TAC22;2105,5995;262,2033;262,2033;271,9358;57,0696;114,6816
1347;0,0965;-0,0361;-4079,1805;410,1810;28,2170;default broker;2734,3125;0,0000;0,0000;274,9481;42,4946;-0,0000;COLDPOWER22;744,5729;0,0000;0,0000;74,8703;11,5716;-0,0000;Mertacor22;2181,5520;0,0000;0,0000;219,3654;33,9040;-0,0000;IS3;5,2543;0,0000;0,0000;0,5283;0,0817;-0,0000;VidyutVanika;-20025,0971;1200,0000;0,0000;-2013,6185;-311,6855;-0,0000;TUC_TAC22;10280,2250;308,9619;308,9619;1033,7254;160,0090;33,2144
1348;0,1041;-0,0352;-14171,7775;1675,4507;0,0000;default broker;2620,1081;0,0000;0,0000;309,7609;309,7609;-0,0000;COLDPOWER22;-15795,8869;0,0000;0,0000;-1867,4602;-1867,4602;-0,0000;Mertacor22;1946,1520;0,0000;0,0000;230,0828;230,0828;-0,0000;IS3;-2,1775;0,0000;0,0000;-0,2574;-0,2574;-0,0000;VidyutVanika;-18582,5683;1200,0000;0,0000;-2196,9141;-2196,9141;-0,0000;TUC_TAC22;15642,5950;323,9912;323,9912;1849,3373;1849,3373;42,7902
1349;0,1121;-0,0434;-13952,9126;1758,9868;60,6335;default broker;2898,4794;0,0000;0,0000;365,3995;25,9483;-0,0000;COLDPOWER22;-11257,8150;0,0000;0,0000;-1419,2269;-100,7841;-0,0000;Mertacor22;1831,7720;0,0000;0,0000;230,9240;16,3987;-0,0000;IS3;0,7735;0,0000;0,0000;0,0975;0,0069;-0,0000;VidyutVanika;-5064,1001;1200,0000;0,0000;-638,4105;-45,3357;-0,0000;TUC_TAC22;-2362,0224;323,9912;323,9912;-297,7705;-20,7936;51,5993
1350;0,1206;-0,0361;-5695,9227;719,2372;86,7245;default broker;2727,3768;0,0000;0,0000;344,3921;66,5815;-0,0000;COLDPOWER22;8295,0775;0,0000;0,0000;1047,4384;202,5019;-0,0000;Mertacor22;1845,3487;0,0000;0,0000;233,0164;45,0492;-0,0000;IS3;163,8240;0,0000;0,0000;20,6864;3,9993;-0,0000;VidyutVanika;-15175,7477;1200,0000;0,0000;-1916,2764;-370,4749;-0,0000;TUC_TAC22;-3551,8020;323,9912;323,9912;-448,4942;-85,6429;45,8764
1351;0,1337;-0,0378;11264,6306;298,8693;296,7299;default broker;3127,5845;0,0000;0,0000;-82,9800;81,7920;-0,0000;COLDPOWER22;-1245,8100;0,0000;0,0000;33,0534;-32,5802;-0,0000;Mertacor22;1399,8890;0,0000;0,0000;-37,1414;36,6096;-0,0000;IS3;1960,5821;0,0000;0,0000;-52,0175;51,2728;-0,0000;VidyutVanika;8395,4370;-138,8681;-138,8681;-222,7448;222,7448;-2,1394;TUC_TAC22;-2373,0522;0,0000;0,0000;62,9610;-62,0596;-0,0000
1352;0,1267;-0,0488;27268,3591;587,2403;-0,0000;default broker;3224,8090;0,0000;0,0000;-69,4482;69,6856;-0,0000;COLDPOWER22;7922,7613;0,0000;0,0000;-170,6214;171,2046;-0,0000;Mertacor22;1936,4967;0,0000;0,0000;-41,7036;41,8462;-0,0000;IS3;1891,4405;0,0000;0,0000;-40,7333;40,8725;-0,0000;VidyutVanika;14707,7426;-180,7925;-180,7925;-316,7400;316,7400;1,0038;TUC_TAC22;-2414,8910;-44,1288;0,0000;52,0061;-52,1839;-0,0000
1353;0,1347;-0,0378;23383,8554;336,7933;90,0976;default broker;3129,7065;0,0000;0,0000;-45,0766;-1,7451;-0,0000;COLDPOWER22;3405,9550;0,0000;0,0000;-49,0553;-1,8991;-0,0000;Mertacor22;1899,8471;0,0000;0,0000;-27,3631;-1,0593;-0,0000;IS3;2664,7134;0,0000;0,0000;-38,3794;-1,4858;-0,0000;VidyutVanika;14851,3582;-180,7925;-180,7925;-213,9014;-79,8470;104,5433;TUC_TAC22;-2567,7248;-202,1884;-202,1884;36,9825;1,4317;104,7272
1354;0,1266;-0,0441;19437,5518;478,8465;-0,0000;default broker;3040,9369;0,0000;0,0000;-74,9139;74,6096;-0,0000;COLDPOWER22;2918,3784;0,0000;0,0000;-71,8946;71,6026;-0,0000;Mertacor22;2132,4096;0,0000;0,0000;-52,5322;52,3188;-0,0000;IS3;2952,1914;0,0000;0,0000;-72,7276;72,4322;-0,0000;VidyutVanika;10902,0520;-180,7925;-180,7925;-268,5734;268,5734;-0,9724;TUC_TAC22;-2508,4166;-247,3412;0,0000;61,7952;-61,5442;-0,0000
1355;0,1286;-0,0406;21347,5744;410,8669;23,7011;default broker;3169,1455;0,0000;0,0000;-60,9951;-0,0104;-0,0000;COLDPOWER22;2770,1856;0,0000;0,0000;-53,3165;-0,0091;-0,0000;Mertacor22;1894,8365;0,0000;0,0000;-36,4690;-0,0062;-0,0000;IS3;3180,5733;0,0000;0,0000;-61,2150;-0,0105;-0,0000;VidyutVanika;12480,2576;-180,7925;-180,7925;-240,2018;-19,2659;24,0071;TUC_TAC22;-2147,4241;-247,3412;-247,3412;41,3305;0,0071;24,1185
1356;0,1295;-0,0371;48766,8847;-570,0088;-360,4789;default broker;3034,7875;0,0000;0,0000;35,4719;-20,7181;-0,0000;COLDPOWER22;6361,2067;0,0000;0,0000;74,3526;-43,4272;-0,0000;Mertacor22;2013,5110;0,0000;0,0000;23,5348;-13,7460;-0,0000;IS3;4525,4024;0,0000;0,0000;52,8949;-30,8944;-0,0000;VidyutVanika;25090,7236;-180,7925;-180,7925;293,2714;-449,9426;530,8981;TUC_TAC22;7741,2534;-280,1575;-280,1575;90,4832;-140,7136;536,8594
1357;0,1285;-0,0457;10645,2681;373,0718;368,6277;default broker;3624,4844;0,0000;0,0000;-127,0229;123,9966;-0,0000;COLDPOWER22;-4141,9168;0,0000;0,0000;145,1567;-141,6984;-0,0000;Mertacor22;1989,8564;0,0000;0,0000;-69,7361;68,0747;-0,0000;IS3;3188,2100;0,0000;0,0000;-111,7333;109,0713;-0,0000;VidyutVanika;10106,2186;-180,7925;-180,7925;-354,1804;354,1804;-4,4441;TUC_TAC22;-4121,5846;-323,9912;0,0000;144,4442;-141,0029;-0,0000
1358;0,1162;-0,0474;39387,9895;316,5883;105,3200;default broker;3573,7309;0,0000;0,0000;-28,7245;-20,5426;-0,0000;COLDPOWER22;13378,9647;0,0000;0,0000;-107,5359;-76,9053;-0,0000;Mertacor22;2118,7094;0,0000;0,0000;-17,0295;-12,1788;-0,0000;IS3;3470,6285;0,0000;0,0000;-27,8958;-19,9500;-0,0000;VidyutVanika;17892,1143;-180,7925;-180,7925;-143,8112;-262,8218;333,4908;TUC_TAC22;-1046,1583;-306,3641;-306,3641;8,4087;6,0136;337,3663
